Date,High,Low,Open,Close,Volume,Adj Close,CELG-15ma,CELG-50ma,CELG-100ma,CELG-200ma
2015-09-30,109.51000213623047,105.80000305175781,107.7300033569336,108.16999816894531,8759000.0,108.16999816894531,117.33266652425131,123.97800003051758,120.70699989318848,118.92315002441406
2015-10-01,113.08000183105469,107.51000213623047,110.43000030517578,112.86000061035156,9413700.0,112.86000061035156,116.65866648356119,123.47000015258789,120.7015998840332,118.92805004119873
2015-10-02,116.5,109.80000305175781,110.61000061035156,116.44000244140625,8446500.0,116.44000244140625,116.1566665649414,123.0186003112793,120.73019989013672,118.9598000717163
2015-10-05,118.41000366210938,114.7300033569336,117.9000015258789,116.62000274658203,6422600.0,116.62000274658203,115.78400014241537,122.65300048828125,120.76239990234374,118.9788000869751
2015-10-06,115.93000030517578,108.66000366210938,115.87000274658203,112.19000244140625,8376900.0,112.19000244140625,114.97333374023438,122.2456005859375,120.73349990844727,118.95735008239745
2015-10-07,118.5,110.87999725341797,112.80999755859375,116.9800033569336,8142500.0,116.9800033569336,114.52000071207682,121.87680068969726,120.74799995422363,118.95635009765626
2015-10-08,118.6500015258789,113.0999984741211,116.36000061035156,117.97000122070312,4601000.0,117.97000122070312,114.00266723632812,121.59340072631836,120.76399993896484,118.97870010375976
2015-10-09,118.5,115.80000305175781,117.62000274658203,117.37999725341797,5054800.0,117.37999725341797,113.65333353678385,121.30340057373047,120.76929992675781,119.03500007629394
2015-10-12,118.87999725341797,116.08999633789062,118.55999755859375,117.5999984741211,3279100.0,117.5999984741211,113.55066680908203,121.03040054321289,120.7766999053955,119.07500007629395
2015-10-13,118.2699966430664,113.5999984741211,116.58000183105469,113.7699966430664,4383200.0,113.7699966430664,113.29466654459635,120.67640045166016,120.75239990234375,119.07710006713867
2015-10-14,116.44000244140625,112.63999938964844,114.69000244140625,113.7300033569336,4155600.0,113.7300033569336,113.07400004069011,120.32940048217773,120.72879997253418,119.07340007781983
2015-10-15,117.5999984741211,112.25,113.20999908447266,117.52999877929688,4542600.0,117.52999877929688,113.3173334757487,120.02560043334961,120.75949996948242,119.09335006713867
2015-10-16,118.63999938964844,115.9800033569336,118.18000030517578,117.87999725341797,4375200.0,117.87999725341797,113.95,119.82220031738281,120.77809997558593,119.12345005035401
2015-10-19,120.2699966430664,116.66000366210938,117.45999908447266,119.41000366210938,4711500.0,119.41000366210938,114.92466684977214,119.63840026855469,120.82290000915528,119.15290008544922
2015-10-20,120.51000213623047,115.91000366210938,119.31999969482422,116.23999786376953,4279300.0,116.23999786376953,115.65133361816406,119.3386003112793,120.8408999633789,119.17445007324218
2015-10-21,118.04000091552734,113.06999969482422,117.93000030517578,115.91999816894531,4965400.0,115.91999816894531,116.16800028483073,119.04380020141602,120.85559997558593,119.20150005340577
2015-10-22,118.05000305175781,114.2300033569336,116.5199966430664,117.26000213623047,4481700.0,117.26000213623047,116.46133371988932,118.76840026855469,120.88940002441406,119.21505004882812
2015-10-23,120.9000015258789,117.3499984741211,118.38999938964844,120.08000183105469,4862800.0,120.08000183105469,116.70400034586588,118.56400024414063,120.96340003967285,119.24020004272461
2015-10-26,124.86000061035156,118.94000244140625,120.30999755859375,123.6500015258789,5012400.0,123.6500015258789,117.17266693115235,118.45220016479492,121.09070007324219,119.29010005950927
2015-10-27,125.91000366210938,121.41000366210938,123.86000061035156,125.79000091552734,5342900.0,125.79000091552734,118.07933349609375,118.34380004882813,121.24140007019042,119.33405006408691
2015-10-28,127.1500015258789,123.75,125.87999725341797,127.13999938964844,3680300.0,127.13999938964844,118.75666656494141,118.28260009765626,121.40470008850097,119.36985004425048
2015-10-29,128.38999938964844,124.16999816894531,127.62999725341797,124.93000030517578,3665900.0,124.93000030517578,119.22066650390624,118.20000015258789,121.5468000793457,119.38900005340577
2015-10-30,125.98999786376953,122.0999984741211,124.80000305175781,122.70999908447266,5265000.0,122.70999908447266,119.5759999593099,118.15500015258789,121.65330009460449,119.41120006561279
2015-11-02,127.55000305175781,123.25,123.94000244140625,127.19999694824219,3972900.0,127.19999694824219,120.21599985758463,118.31800003051758,121.79560005187989,119.43815006256104
2015-11-03,127.51000213623047,125.19000244140625,127.19999694824219,126.5199966430664,3108200.0,126.5199966430664,121.06599985758463,118.58080001831054,121.9476000213623,119.45450004577637
2015-11-04,127.97000122070312,124.18000030517578,126.62000274658203,127.16999816894531,4137200.0,127.16999816894531,121.96199951171874,118.8702000427246,122.10930000305176,119.47925003051758
2015-11-05,122.5,118.61000061035156,122.5,120.45999908447266,8615100.0,120.45999908447266,122.15733286539714,118.8947999572754,122.20279998779297,119.46300003051758
2015-11-06,118.98999786376953,113.98999786376953,118.52999877929688,116.73999786376953,8288500.0,116.73999786376953,122.08133290608724,118.76879989624024,122.24859992980957,119.42725002288819
2015-11-09,116.0,113.26000213623047,115.8499984741211,114.08000183105469,5914600.0,114.08000183105469,121.72599945068359,118.56959991455078,122.22019996643067,119.37705001831054
2015-11-10,114.72000122070312,113.1500015258789,114.31999969482422,113.7699966430664,4510000.0,113.7699966430664,121.56133270263672,118.48339981079101,122.1856999206543,119.33409999847412
2015-11-11,114.27999877929688,112.1500015258789,114.0999984741211,112.20999908447266,3524400.0,112.20999908447266,121.31399943033854,118.41839981079102,122.11249992370605,119.30029998779297
2015-11-12,112.0,108.9800033569336,111.98999786376953,109.0199966430664,5380400.0,109.0199966430664,120.76466573079428,118.20719970703125,121.99929992675781,119.2410499572754
2015-11-13,111.37999725341797,107.33000183105469,109.0199966430664,107.48999786376953,6206200.0,107.48999786376953,119.92533213297526,118.00399963378906,121.88319992065429,119.1826999282837
2015-11-16,110.62000274658203,105.66999816894531,107.68000030517578,110.13999938964844,7914800.0,110.13999938964844,119.02466532389323,117.85899963378907,121.79649993896484,119.14054992675781
2015-11-17,112.58999633789062,109.58000183105469,110.19000244140625,111.11000061035156,5093200.0,111.11000061035156,118.0459986368815,117.62079971313477,121.7283999633789,119.10809993743896
2015-11-18,115.93000030517578,110.77999877929688,111.36000061035156,115.77999877929688,5414400.0,115.77999877929688,117.28866526285807,117.51519973754883,121.73709991455078,119.10414993286133
2015-11-19,116.23999786376953,113.56999969482422,115.98999786376953,114.1500015258789,3681400.0,114.1500015258789,116.56999867757162,117.33879974365234,121.72119995117187,119.07479995727539
2015-11-20,115.55000305175781,113.23999786376953,115.12000274658203,113.51000213623047,3570800.0,113.51000213623047,115.9566655476888,117.1295997619629,121.67409996032715,119.04859996795655
2015-11-23,115.5,113.12999725341797,114.04000091552734,113.5999984741211,3721000.0,113.5999984741211,115.0499989827474,116.95739974975587,121.6148999786377,119.02599994659424
2015-11-24,113.6500015258789,111.45999908447266,113.06999969482422,112.66999816894531,3413900.0,112.66999816894531,114.12666575113933,116.72379974365235,121.55339996337891,118.98854991912842
2015-11-25,113.69999694824219,112.26000213623047,112.68000030517578,112.3499984741211,2304000.0,112.3499984741211,113.13866577148437,116.49519973754883,121.48409996032714,118.95839992523193
2015-11-27,113.05000305175781,112.0199966430664,112.66000366210938,112.69000244140625,1310300.0,112.69000244140625,112.62066599527995,116.23439971923828,121.45189994812011,118.94324993133544
2015-11-30,113.05000305175781,109.37000274658203,112.8499984741211,109.44999694824219,4684500.0,109.44999694824219,112.1346659342448,115.97099960327148,121.37769989013673,118.91109992980957
2015-12-01,111.38999938964844,109.02999877929688,110.2699966430664,110.55999755859375,4320000.0,110.55999755859375,111.89999898274739,115.7993995666504,121.29489990234374,118.88229991912841
2015-12-02,113.44999694824219,109.75,110.5,111.43000030517578,4854100.0,111.43000030517578,111.74399922688802,115.67579956054688,121.20029991149903,118.84739990234375
2015-12-03,111.80000305175781,106.0,111.6500015258789,106.55000305175781,6339700.0,106.55000305175781,111.36666615804036,115.46599960327148,121.0372999572754,118.77909992218018
2015-12-04,110.43000030517578,107.0,107.4000015258789,110.36000061035156,4963500.0,110.36000061035156,111.45599975585938,115.39559967041015,120.82699996948242,118.71374992370606
2015-12-07,110.93000030517578,108.19999694824219,110.30000305175781,109.05000305175781,4055400.0,109.05000305175781,111.56000010172527,115.40879974365234,120.57029998779296,118.63989994049072
2015-12-08,112.52999877929688,107.76000213623047,107.79000091552734,112.05000305175781,3876400.0,112.05000305175781,111.68733367919921,115.55399978637695,120.34559997558594,118.58424995422364
2015-12-09,112.4800033569336,110.20999908447266,110.69000244140625,110.94000244140625,4362400.0,110.94000244140625,111.67600046793619,115.66599990844726,120.1027000427246,118.52344997406006
2015-12-10,113.5,110.58999633789062,111.22000122070312,112.41999816894531,3023500.0,112.41999816894531,111.45200042724609,115.75099990844727,119.86449996948242,118.46879997253419
2015-12-11,112.08000183105469,108.2699966430664,110.5,108.36000061035156,4613600.0,108.36000061035156,111.06600036621094,115.66099990844727,119.56550003051758,118.40294998168946
2015-12-14,110.38999938964844,107.5,109.36000061035156,110.26000213623047,4079100.0,110.26000213623047,110.84933369954427,115.53739990234375,119.27800010681152,118.35270000457764
2015-12-15,114.23999786376953,110.83999633789062,111.2699966430664,113.13999938964844,4658600.0,113.13999938964844,110.81866709391277,115.46779983520508,119.06040016174316,118.32604999542237
2015-12-16,116.0999984741211,112.72000122070312,114.0,115.72000122070312,4244700.0,115.72000122070312,111.02200063069661,115.53839981079102,118.89200019836426,118.30680000305176
2015-12-17,116.29000091552734,112.06999969482422,116.0,112.16999816894531,3606100.0,112.16999816894531,111.01000061035157,115.44219970703125,118.65950019836426,118.26409999847412
2015-12-18,112.68000030517578,110.04000091552734,111.47000122070312,110.13999938964844,5809500.0,110.13999938964844,110.84000040690104,115.28559967041015,118.43950019836426,118.22465000152587
2015-12-21,111.73999786376953,109.7300033569336,111.12999725341797,110.83999633789062,3320200.0,110.83999633789062,110.9326670328776,115.15479965209961,118.22910011291503,118.18679996490478
2015-12-22,111.56999969482422,109.83999633789062,111.31999969482422,111.13999938964844,3376800.0,111.13999938964844,110.97133382161458,115.02559967041016,118.02800010681152,118.15084995269775
2015-12-23,123.22000122070312,118.0,120.19999694824219,122.06999969482422,14055600.0,122.06999969482422,111.68066711425782,115.19159973144531,117.93400009155273,118.1732999420166
2015-12-24,122.97000122070312,120.5,121.20999908447266,122.13999938964844,2381800.0,122.13999938964844,112.72000020345052,115.35979965209961,117.84460006713867,118.18989994049072
2015-12-28,121.6500015258789,118.47000122070312,120.51000213623047,119.0999984741211,4127100.0,119.0999984741211,113.30266672770182,115.3911996459961,117.70840003967285,118.19674991607666
2015-12-29,121.66000366210938,119.61000061035156,119.68000030517578,121.2699966430664,3406400.0,121.2699966430664,114.1173329671224,115.45899963378906,117.64059997558594,118.19889991760255
2015-12-30,121.9000015258789,120.23999786376953,120.98999786376953,120.68000030517578,2683800.0,120.68000030517578,114.69266611735026,115.4843995666504,117.56139991760254,118.19714992523194
2015-12-31,121.83000183105469,119.58999633789062,119.88999938964844,119.76000213623047,3551000.0,119.76000213623047,115.28066609700521,115.5547996520996,117.44669998168945,118.18254993438721
2016-01-04,118.43000030517578,116.0999984741211,116.7699966430664,117.62000274658203,5159200.0,117.62000274658203,115.62733306884766,115.58879974365234,117.31629997253418,118.14399993896484
2016-01-05,119.58999633789062,116.68000030517578,117.70999908447266,117.95999908447266,3960400.0,117.95999908447266,116.2673329671224,115.60279968261719,117.18559997558594,118.09129993438721
2016-01-06,117.86000061035156,115.58999633789062,116.22000122070312,116.70999908447266,3890200.0,116.70999908447266,116.69733276367188,115.53539962768555,117.04969993591308,118.06014991760254
2016-01-07,115.47000122070312,111.5999984741211,114.20999908447266,111.88999938964844,5530300.0,111.88999938964844,116.61399943033854,115.30019958496094,116.87619987487793,118.00884990692138
2016-01-08,114.7300033569336,108.79000091552734,112.81999969482422,108.9800033569336,7410900.0,108.9800033569336,116.16466623942057,114.96399963378906,116.6538998413086,117.9687999343872
2016-01-11,109.95999908447266,99.33000183105469,109.55000305175781,103.02999877929688,15845800.0,103.02999877929688,115.55533294677734,114.48179962158203,116.38219985961913,117.89564990997314
2016-01-12,107.91999816894531,102.86000061035156,104.0,106.8499984741211,8480700.0,106.8499984741211,115.33599955240885,114.12019958496094,116.16009986877441,117.83649990081787
2016-01-13,108.62999725341797,100.30000305175781,106.9800033569336,100.66999816894531,7792600.0,100.66999816894531,114.65799967447917,113.67939956665039,115.91719985961915,117.73974990844727
2016-01-14,107.18000030517578,99.44000244140625,101.33999633789062,105.62000274658203,8428700.0,105.62000274658203,114.28999989827474,113.24779968261718,115.78289985656738,117.69144992828369
2016-01-15,104.8499984741211,100.81999969482422,101.94999694824219,103.05999755859375,9060200.0,103.05999755859375,113.02266642252604,112.77859970092773,115.67969985961913,117.63389991760253
2016-01-19,105.62999725341797,101.37999725341797,104.58999633789062,102.98999786376953,7572200.0,102.98999786376953,111.74599965413411,112.29499969482421,115.58259986877441,117.57729991912842
2016-01-20,109.55999755859375,101.22000122070312,101.66999816894531,107.48999786376953,11005300.0,107.48999786376953,110.97199961344401,112.03559967041015,115.46519981384277,117.54989990234375
