Date,High,Low,Open,Close,Volume,Adj Close,IDXX-15ma,IDXX-50ma,IDXX-100ma,IDXX-200ma
2017-08-04,155.1999969482422,151.55999755859375,154.72999572753906,152.60000610351562,464900.0,152.60000610351562,163.1846659342448,164.25080017089843,161.28109970092774,142.5950500488281
2017-08-07,155.55999755859375,152.58999633789062,152.89999389648438,155.49000549316406,489000.0,155.49000549316406,162.48199971516928,164.01260040283202,161.29919982910155,142.80860008239745
2017-08-08,156.47000122070312,153.66000366210938,154.8300018310547,154.77000427246094,518700.0,154.77000427246094,161.76466674804686,163.75680053710937,161.3306999206543,143.0221501159668
2017-08-09,155.38999938964844,153.52000427246094,154.3300018310547,154.50999450683594,389200.0,154.50999450683594,160.87999979654947,163.48840057373047,161.35629989624024,143.2423000717163
2017-08-10,154.69000244140625,150.35000610351562,154.27999877929688,151.05999755859375,912700.0,151.05999755859375,159.7980000813802,163.14180053710936,161.35149993896485,143.43070007324218
2017-08-11,153.9199981689453,151.39999389648438,151.7100067138672,153.02000427246094,502100.0,153.02000427246094,158.8913340250651,162.83720062255858,161.38059997558594,143.64090007781982
2017-08-14,155.8300018310547,152.97999572753906,152.97999572753906,155.32000732421875,832400.0,155.32000732421875,157.90066833496093,162.54640075683594,161.405,143.88415012359619
2017-08-15,157.08999633789062,154.22000122070312,156.14999389648438,154.6699981689453,613700.0,154.6699981689453,157.1086680094401,162.24000061035156,161.42279998779296,144.13295009613037
2017-08-16,156.27000427246094,154.77999877929688,154.99000549316406,155.2100067138672,871000.0,155.2100067138672,156.33400166829426,161.92660064697264,161.4375,144.38375011444091
2017-08-17,155.5,151.8300018310547,155.0,151.89999389648438,540800.0,151.89999389648438,155.50066833496095,161.5258004760742,161.41689987182616,144.6075500869751
2017-08-18,152.8800048828125,150.25,151.25999450683594,150.44000244140625,566900.0,150.44000244140625,154.36200154622395,161.10780059814454,161.3831999206543,144.83985008239745
2017-08-21,151.27999877929688,148.8000030517578,151.27999877929688,150.41000366210938,664800.0,150.41000366210938,153.29200134277343,160.82480072021485,161.34009994506835,145.06470008850098
2017-08-22,153.02000427246094,150.77000427246094,151.0,152.82000732421875,437100.0,152.82000732421875,153.16800231933593,160.71680084228515,161.32309997558593,145.30345012664796
2017-08-23,155.14999389648438,152.8300018310547,155.0,153.61000061035156,576300.0,153.61000061035156,153.3280019124349,160.56300079345704,161.31309997558594,145.54045013427734
2017-08-24,154.5500030517578,152.2899932861328,153.5,152.57000732421875,424600.0,152.57000732421875,153.22666931152344,160.40180084228516,161.28600006103517,145.76065017700196
2017-08-25,153.0,150.9499969482422,153.0,151.0800018310547,526000.0,151.0800018310547,153.12533569335938,160.21200073242187,161.24560012817383,145.968800201416
2017-08-28,152.1199951171875,149.4499969482422,151.27999877929688,150.44000244140625,528000.0,150.44000244140625,152.78866882324218,160.00660064697266,161.20280014038087,146.17545021057128
2017-08-29,150.94000244140625,149.32000732421875,149.32000732421875,150.32000732421875,451300.0,150.32000732421875,152.49200236002605,159.72540069580077,161.1604002380371,146.38325023651123
2017-08-30,154.22999572753906,150.10000610351562,150.10000610351562,152.7100067138672,553000.0,152.7100067138672,152.37200317382812,159.4592007446289,161.1327003479004,146.60095027923583
2017-08-31,155.99000549316406,152.30999755859375,153.4600067138672,155.42999267578125,642400.0,155.42999267578125,152.66333618164063,159.2356005859375,161.14120025634764,146.83160022735595
2017-09-01,155.8000030517578,153.60000610351562,155.72000122070312,154.97999572753906,265100.0,154.97999572753906,152.79400227864582,159.00480041503906,161.14410018920898,147.0410502243042
2017-09-05,156.4600067138672,152.9600067138672,154.16000366210938,155.80999755859375,463300.0,155.80999755859375,152.82666829427083,158.77400024414064,161.1602001953125,147.25635021209717
2017-09-06,157.22000122070312,154.8699951171875,156.7100067138672,156.8699951171875,489900.0,156.8699951171875,152.97333475748698,158.59200012207032,161.19290008544922,147.46475017547607
2017-09-07,159.32000732421875,155.8699951171875,157.17999267578125,157.9499969482422,553800.0,157.9499969482422,153.15600077311197,158.50220001220703,161.21960006713869,147.6738501739502
2017-09-08,159.0399932861328,156.89999389648438,157.63999938964844,157.49000549316406,331200.0,157.49000549316406,153.52866821289064,158.35900024414062,161.2377001953125,147.86860019683837
2017-09-11,160.5500030517578,157.61000061035156,158.1999969482422,160.22999572753906,409200.0,160.22999572753906,154.18133443196615,158.35280029296874,161.26920013427736,148.070350189209
2017-09-12,160.36000061035156,158.2899932861328,160.1300048828125,158.97999572753906,234500.0,158.97999572753906,154.75266723632814,158.30400024414064,161.26380004882813,148.26445014953615
2017-09-13,159.36000061035156,157.0,158.97000122070312,159.0,369500.0,159.0,155.16466674804687,158.29760009765624,161.26260009765625,148.4581001663208
2017-09-14,159.7100067138672,157.88999938964844,158.19000244140625,158.8000030517578,384900.0,158.8000030517578,155.5106669108073,158.24600006103515,161.23190017700196,148.65470016479492
2017-09-15,159.33999633789062,157.36000061035156,159.07000732421875,158.97000122070312,774100.0,158.97000122070312,155.9373331705729,158.2402001953125,161.19730026245117,148.847850189209
2017-09-18,162.49000549316406,159.0500030517578,159.3699951171875,162.10000610351562,630300.0,162.10000610351562,156.6720001220703,158.2536004638672,161.19010025024414,149.07010021209717
2017-09-19,162.1999969482422,160.1300048828125,162.08999633789062,160.52999877929688,443400.0,160.52999877929688,157.34466654459635,158.23400054931642,161.16780029296876,149.30190021514892
2017-09-20,161.6300048828125,157.77000427246094,160.88999938964844,158.47999572753906,395000.0,158.47999572753906,157.88866577148437,158.16920043945314,161.07530029296876,149.52140018463135
2017-09-21,158.67999267578125,154.82000732421875,158.50999450683594,155.75999450683594,547300.0,155.75999450683594,158.0919982910156,157.99180023193358,160.99560028076172,149.72970016479493
2017-09-22,157.75999450683594,155.38999938964844,155.75,157.5,362100.0,157.5,158.22999877929686,157.87000030517578,160.93330032348632,149.9386001586914
2017-09-25,157.57000732421875,154.1199951171875,157.13999938964844,154.52000427246094,445800.0,154.52000427246094,158.19933268229167,157.630400390625,160.87570037841797,150.12110019683837
2017-09-26,154.94000244140625,153.08999633789062,154.5,153.24000549316406,562300.0,153.24000549316406,158.0279998779297,157.37460052490235,160.80350036621093,150.29335021972656
2017-09-27,156.82000732421875,153.25,153.41000366210938,156.4499969482422,387300.0,156.4499969482422,158.0,157.19300048828126,160.74330032348632,150.48440021514892
2017-09-28,156.10000610351562,153.50999450683594,156.02000427246094,154.3699951171875,382800.0,154.3699951171875,157.761333211263,156.92480041503907,160.6704002380371,150.65480018615722
2017-09-29,155.60000610351562,153.97000122070312,154.35000610351562,155.49000549316406,392800.0,155.49000549316406,157.62799987792968,156.6888006591797,160.60470031738282,150.82810020446777
2017-10-02,157.8300018310547,155.97999572753906,156.1300048828125,157.1699981689453,310700.0,157.1699981689453,157.42400004069012,156.49980072021484,160.5463003540039,151.01510021209717
2017-10-03,157.8000030517578,153.4499969482422,157.14999389648438,154.39999389648438,510600.0,154.39999389648438,157.11866658528646,156.1842007446289,160.4586003112793,151.18755016326904
2017-10-04,157.52000427246094,153.9600067138672,153.9600067138672,157.41000366210938,386700.0,157.41000366210938,157.01266682942708,156.00140075683595,160.40050033569335,151.3774501800537
2017-10-05,158.5500030517578,156.67999267578125,157.80999755859375,158.11000061035156,316200.0,158.11000061035156,156.96666666666667,155.82700073242188,160.3368003845215,151.572850189209
2017-10-06,159.83999633789062,157.39999389648438,158.16000366210938,158.97000122070312,544500.0,158.97000122070312,156.96666666666667,155.71840087890624,160.2793003845215,151.7757001876831
2017-10-09,159.6999969482422,158.07000732421875,158.8000030517578,158.2899932861328,304300.0,158.2899932861328,156.7126658121745,155.5338006591797,160.2518003845215,151.9693501663208
2017-10-10,158.91000366210938,156.89999389648438,158.5,157.3300018310547,259900.0,157.3300018310547,156.49933268229168,155.35120056152343,160.20920043945313,152.16055019378663
2017-10-11,158.25,156.8000030517578,156.89999389648438,158.0800018310547,277500.0,158.0800018310547,156.47266642252603,155.4192007446289,160.17370040893556,152.3515502166748
2017-10-12,163.08999633789062,157.52999877929688,157.52999877929688,161.75999450683594,485000.0,161.75999450683594,156.87266642252604,155.6302005004883,160.16160034179688,152.56160018920897
2017-10-13,162.63999938964844,159.19000244140625,161.25999450683594,159.60000610351562,374200.0,159.60000610351562,157.01266682942708,155.7404006958008,160.1156004333496,152.77085021972655
2017-10-16,160.42999267578125,158.24000549316406,159.97000122070312,158.5500030517578,368600.0,158.5500030517578,157.28133341471354,155.85940063476562,160.05510040283204,152.97320022583008
2017-10-17,160.07000732421875,158.08999633789062,158.08999633789062,160.0,272200.0,160.0,157.73199971516928,155.94960052490234,159.9811004638672,153.18685024261475
2017-10-18,163.27000427246094,159.27999877929688,159.8300018310547,163.0500030517578,454900.0,163.0500030517578,158.1720001220703,156.11520050048827,159.93600051879883,153.41410026550292
2017-10-19,162.97999572753906,160.83999633789062,162.97999572753906,161.5800018310547,318200.0,161.5800018310547,158.6526672363281,156.25660064697266,159.87250061035155,153.642250289917
2017-10-20,165.7899932861328,161.4499969482422,162.3000030517578,164.7100067138672,409600.0,164.7100067138672,159.267333984375,156.52960083007812,159.83570068359376,153.88600032806397
2017-10-23,167.5500030517578,163.91000366210938,165.5399932861328,164.42999267578125,283200.0,164.42999267578125,159.75133361816407,156.75780059814454,159.79750061035156,154.11635028839112
2017-10-24,164.61000061035156,161.6199951171875,163.66000366210938,162.6999969482422,354900.0,162.6999969482422,160.3046671549479,156.905400390625,159.72590057373046,154.334750289917
2017-10-25,162.94000244140625,160.24000549316406,162.02999877929688,162.0399932861328,407000.0,162.0399932861328,160.61333312988282,157.05280029296875,159.64640045166016,154.5414002609253
2017-10-26,164.4600067138672,162.2100067138672,162.77999877929688,164.25,351700.0,164.25,161.02266642252604,157.23360015869142,159.58010040283204,154.75705024719238
2017-10-27,168.66000366210938,162.89999389648438,163.61000061035156,168.3699951171875,447700.0,168.3699951171875,161.64933268229166,157.56300018310546,159.54440032958985,154.9957002258301
2017-10-30,168.6300048828125,163.22999572753906,167.75999450683594,164.41000366210938,543100.0,164.41000366210938,162.05733337402344,157.84240020751952,159.47510040283203,155.21375022888185
2017-10-31,168.08999633789062,161.00999450683594,163.75999450683594,166.1699981689453,909800.0,166.1699981689453,162.64666646321615,158.15760009765626,159.49120040893555,155.44455020904542
2017-11-01,167.7899932861328,159.14999389648438,167.7899932861328,159.24000549316406,535600.0,159.24000549316406,162.7240000406901,158.28600006103517,159.50140045166015,155.64625022888183
2017-11-02,159.22999572753906,151.1300048828125,159.22999572753906,151.8300018310547,1447100.0,151.8300018310547,162.06200052897137,158.25040008544923,159.40670043945312,155.80400024414064
2017-11-03,155.82000732421875,150.60000610351562,150.69000244140625,155.49000549316406,809800.0,155.49000549316406,161.78800048828126,158.30880004882812,159.35530044555665,155.98705028533936
2017-11-06,154.9499969482422,149.0,154.80999755859375,151.49000549316406,1032400.0,151.49000549316406,161.317333984375,158.3170001220703,159.2645004272461,156.15580032348632
2017-11-07,151.47999572753906,147.0500030517578,149.80999755859375,150.0800018310547,835700.0,150.0800018310547,160.65600077311197,158.3098001098633,159.15820037841797,156.31365032196044
2017-11-08,151.41000366210938,149.1300048828125,149.8300018310547,150.07000732421875,526100.0,150.07000732421875,159.79066772460936,158.3048001098633,159.01510040283202,156.45700035095214
2017-11-09,150.74000549316406,149.0,149.4499969482422,150.19000244140625,462500.0,150.19000244140625,159.03133443196614,158.25440002441405,158.85680038452148,156.60990036010742
2017-11-10,149.8300018310547,146.75999450683594,149.14999389648438,147.67999267578125,525100.0,147.67999267578125,157.89600016276043,158.09940002441405,158.6675003051758,156.74000030517578
2017-11-13,148.0399932861328,146.08999633789062,146.91000366210938,147.7899932861328,680700.0,147.7899932861328,156.7866668701172,157.95559997558593,158.4802001953125,156.87645027160644
2017-11-14,149.72999572753906,146.91000366210938,146.91000366210938,149.5399932861328,668300.0,149.5399932861328,155.90933329264323,157.83019989013673,158.30210006713867,157.01250022888183
2017-11-15,151.91000366210938,148.5,149.49000549316406,151.39999389648438,660300.0,151.39999389648438,155.2,157.72079986572265,158.15639999389649,157.15550018310546
2017-11-16,154.7899932861328,151.52999877929688,151.77000427246094,154.0800018310547,746300.0,154.0800018310547,154.52200012207032,157.6433999633789,158.07279998779296,157.23055015563966
2017-11-17,155.66000366210938,153.36000061035156,153.8000030517578,154.8800048828125,512800.0,154.8800048828125,153.62266743977864,157.5911999511719,157.97510009765625,157.29485015869142
2017-11-20,155.83999633789062,154.24000549316406,154.6999969482422,155.39999389648438,395400.0,155.39999389648438,153.02200012207032,157.49459991455078,157.92370010375976,157.36180015563966
2017-11-21,156.47999572753906,154.41000366210938,156.47999572753906,155.58999633789062,404100.0,155.58999633789062,152.31666666666666,157.4267999267578,157.8654000854492,157.42410011291503
